track_id,artist,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
1T8IRUJBga0JXioJZvxjBR,Rammstein,Deutschland,Deutschland,60,322339,False,0.5382231404958678,0.8949970389164975,7,0.8446653155279158,1,0.04594594594594595,5.5678391959798986e-05,0.349,0.08123393316195374,0.24109867751780265,0.5582968082584628,4,industrial
3KmNFfvM2EyGdNPwDDJCp7,Marilyn Manson,Mechanical Animals,Great Big White World,49,301360,True,0.3925619834710744,0.7269923011828934,8,0.7848357811155223,1,0.03908523908523909,4.1206030150753765e-05,0.186,0.07753213367609255,0.1169888097660224,0.7708611241511697,4,industrial
6UIo6YbaXihIZ72MWUpcGb,Marilyn Manson,Heaven Upside Down,KILL4ME,59,239240,True,0.6559917355371901,0.6879912013518782,11,0.8198450817624031,0,0.03596673596673597,0.0023115577889447235,1.07e-05,0.5012853470437019,0.3957273652085453,0.5019265718176706,4,industrial
00y0koMq3qpO89kq5hlYU6,King Satan,I Want You to Worship Satan,Psychosadomasochism,21,241600,False,0.6332644628099174,0.8819966723061592,7,0.7724534273577833,1,0.04844074844074844,0.0021005025125628136,0.000298,0.18354755784061696,0.4893184130213632,0.5575996170096074,4,industrial
5P13mfqn9o3ToFPTxowEgO,Marilyn Manson,The Golden Age Of Grotesque,This Is The New Shit,60,259666,True,0.5847107438016529,0.8689963056958208,2,0.8212887642633054,1,0.10395010395010396,0.0009206030150753768,0.00346,0.09717223650385605,0.6581892166836216,0.8278588327159317,4,industrial
7bIDrJqgQcqj13qR5hTNma,Informatik,Re:Vision,Retrogradation - On the Verge of Re:Vision,22,340573,False,0.6683884297520662,0.7209921319781218,4,0.7268663760792915,0,0.052390852390852394,0.12964824120603013,0.891,0.06046272493573264,0.5076297049847406,0.515944763861324,4,industrial
6wMnoiVacP8zT6jXgeJfQY,Skindred,Big Tings,Alive,25,201677,False,0.49173553719008267,0.9469985053578511,10,0.859435298037147,0,0.07151767151767152,0.00037688442211055275,0.000409,0.2082262210796915,0.866734486266531,0.799199624446314,4,industrial
6gcFq5UOdNa8LzTRd4lldD,OOMPH!,Wahrheit oder Pflicht,Augen auf!,54,200573,False,0.7231404958677686,0.9369982233498986,1,0.8954440711846525,0,0.03711018711018711,0.00021608040201005023,0.0,0.05912596401028278,0.6388606307222788,0.604162696549833,4,industrial
30ua4CXtPC6mWZt8kFUDId,Wednesday 13,Condolences,Lonesome Road to Hell,23,216920,False,0.4235537190082645,0.9889996897912522,0,0.9015241955634525,1,0.08846153846153847,1.879396984924623e-05,0.158,0.17840616966580974,0.45778229908443546,0.8136965544808482,4,industrial
1ZEHPid4qHr05Z7QpwLJuW,Fear Factory,Genexus,Soul Hacker,53,192826,False,0.6105371900826446,0.957998815566599,11,0.9184597018240372,1,0.0524948024948025,1.2663316582914571e-05,4.54e-05,0.20205655526992286,0.7080366225839267,0.5811367935709671,4,industrial
6PHCn1yOWnfQpfGYYWKRIG,Devine,Tax Money Riddim,So Close - Dancehall Mix,20,267284,False,0.709710743801653,0.7259922729820981,10,0.8332269080207668,1,0.11746361746361747,0.14472361809045223,0.0,0.042673521850899745,0.6866734486266532,0.4186308093460811,4,industrial
5nrrSEDTKmp4AeQQgO8Qgp,Alireza Mashayekhi;Layla Ramezan,Sheherazade,The Wait,0,280000,False,0.42768595041322316,0.05907346587173759,4,0.34901024459313135,0,0.052182952182952186,0.9939698492462311,0.868,0.05809768637532134,0.07009155645981689,0.6333750098768761,4,iranian
25u9qqgG0idmYlj60KMTTT,Crows in the Rain,Sorrow for an Unfinished Dream,Little Boy On Raven Wings Pt. 2,7,407580,False,0.20351239669421492,0.355981838687851,9,0.6557372497848357,0,0.030873180873180875,0.0450251256281407,0.921,0.0724935732647815,0.03896236012207528,0.4649475479783778,4,iranian
4CIMoG405X01YMhtsHHhZU,Siavash Amini;Eugene Thacker,A Quiet Glow (For Chuya Nakahara),A Quiet Glow (For Chuya Nakahara),5,558608,False,0.17045454545454547,0.1059747884890354,10,0.42455370776534607,1,0.04604989604989605,0.010251256281407035,0.858,0.5773778920308483,0.02929806714140387,0.5948389255818062,4,iranian
7Ln7qRJq4KBNb98hdsFvlm,Alphaxone;XERXES THE DARK,Aftermath,Ancient Amulet,12,274074,False,0.16425619834710745,0.09027434573654979,2,0.2283794663927371,1,0.03731808731808732,0.8452261306532662,0.93,0.106426735218509,0.037029501525941,0.2753719515312644,5,iranian
2AnbCxzDCjHsoEwnTur2r1,Downtown Of HongKong,Visions of Darkness (In Iranian Contemporary Music),Downtown Valley,0,833293,False,0.06663223140495869,0.07527392272462084,1,0.5749465559843415,1,0.0395010395010395,0.9557788944723616,0.775,0.05984575835475579,0.027263479145473044,0.31881161427661764,4,iranian
5H6kYSJNxRnAp25X2tUyfU,Idlefon,COLDSTREAM,Marooned,1,291400,False,0.1766528925619835,0.5929885222763283,9,0.6745328854215831,0,0.04449064449064449,0.0007165829145728643,0.93,0.267866323907455,0.03896236012207528,0.5205369302204519,4,iranian
7J2HxoLdk0rxfeVDp7MU9f,Arsames,Immortal Identity,Persepolis,6,304248,False,0.29958677685950413,0.9859996051888664,4,0.8771204086732002,1,0.10395010395010396,2.603015075376884e-05,0.799,0.11053984575835475,0.20345879959308244,0.5346806166888993,4,iranian
042SboYZqL7Cx4mmggMzGx,Farzad Golpayegani,Eight,Reclaim,3,248352,False,0.28719008264462814,0.9139975747316076,11,0.8749548849218467,0,0.0892931392931393,0.0022412060301507538,0.528,0.034550128534704364,0.7456765005086471,0.4807598455024193,3,iranian
3zKzdryb4VFXFvtVhE0gxN,Alphaxone;XERXES THE DARK,Aftermath,Deep Space Signals,9,385000,False,0.09514462809917357,0.2879799210337731,0,0.39629084649768176,1,0.050623700623700627,0.7869346733668341,0.913,0.09305912596401028,0.025737538148524926,0.3488884447522415,4,iranian
4ydTbA091TD8OfdvU0KPuZ,Porya Hatami,Monads,6B (of Presence),0,152752,False,0.36466942148760334,0.8679962774950254,4,0.4367139565229462,1,0.06975051975051977,0.9788944723618089,0.965,0.3984575835475578,0.09989827060020347,0.3411775095399003,4,iranian
79NuWVxvOOf8IuX6lxjz5r,Deathtune,Original Sin,The Sacred Quisling,0,337029,False,0.2985537190082645,0.9529986745626228,4,0.8751214636719509,0,0.1101871101871102,1.979899497487437e-05,0.151,0.12699228791773776,0.21668362156663276,0.6969449079475155,4,iranian
7JqI26jl28ofZtwcObW2dt,Confess,Painter of Pain,Painter of Pain,0,341106,False,0.42148760330578516,0.9639989847713706,6,0.854937671784336,0,0.05966735966735967,7.07537688442211e-06,0.00858,0.20205655526992286,0.3204476093591048,0.44134994817545053,4,iranian
6nI4k0NvKtLB4bRbJgiYwd,Silent Path,Mourner Portraits,"Last Men, Last Dreams",0,453946,False,0.12809917355371903,0.8019944162425382,9,0.8131819317582386,0,0.0761954261954262,0.493467336683417,0.9,0.1043701799485861,0.03957273652085453,0.35267651720435605,3,iranian
2WBqBvlsAmSGbp9AkRas3T,Alphaxone;protoU,Back to Beyond,Regenesis,6,215264,False,0.1735537190082645,0.26997941341945847,7,0.342041700213776,1,0.06933471933471934,0.33768844221105526,0.92,0.6143958868894601,0.04059003051881994,0.6493313935923477,3,iranian
607L9bkXMlXvHWVS1UPxA2,From The Vastland,Temple of Daevas,"Djahi, the Vicious Wizard",1,365840,False,0.42458677685950413,0.9479985335586464,11,0.8058247036286403,0,0.07328482328482328,3.28643216080402e-06,0.806,0.13933161953727505,0.03845371312309258,0.5579761002839893,4,iranian
6yS489pl4Pfs3FsyKqpZLe,Leila Bela;Buddy Mv,Angra Manyu,Listreaux Grackle Inc. (feat. Buddy Mv),0,138773,False,0.5857438016528925,0.5549874506461083,2,0.6908020766817512,1,0.046361746361746364,0.543718592964824,0.462,0.055732647814910025,0.4598168870803663,0.3778823048213099,4,iranian
25V1oa0FGtQGKkKGF6lV28,Alireza Mashayekhi;Ata Ebtekar;The Iranian Orchestra For New Music,Ornamentalism,Little Tales 4point5,0,123706,False,0.3863636363636364,0.5889884094731471,10,0.6175907160109941,1,0.06787941787941788,0.32261306532663314,0.413,0.13624678663239073,0.1597151576805697,0.4717846701588202,4,iranian
3aNfuClqcTdtxEudO45zxZ,Confess,Evin,Evin,13,314040,True,0.47727272727272735,0.9509986181610321,7,0.8880035536800022,1,0.05207900207900208,0.000564824120603015,0.825,0.36349614395886887,0.18311291963377416,0.418356580788198,4,iranian
4WTAAJRm9Uq4rUWDO8080Y,Rojin Sharafi,Urns Waiting To Be Fed,Darwinian Demon,0,822733,False,0.4369834710743802,0.6599904117296109,1,0.6530442266581526,1,0.3877338877338877,0.15678391959798993,0.0162,0.2030848329048843,0.19938962360122078,0.49765976137467527,4,iranian
6hsyfegVY5yklJneM40mWi,Leila Bela,Angra Manyu,The Exorsism Begins...,0,8586,False,0.0,0.03997292723654808,8,0.16524612010327877,0,0.0,0.9326633165829146,0.956,0.09820051413881749,0.0,0.0,0,iranian
51Yj1oMSb0rTfr5pyszG2l,Demarco,Elon Musk,Elon Musk,16,194400,False,0.5537190082644629,0.6859911449502877,1,0.769982509231239,1,0.25363825363825365,0.06241206030150753,0.0,0.13419023136246785,0.10478128179043744,0.32747072958740225,3,j-dance
709gUTlB5eJYXHNElnLukx,Spice;Vybz Kartel,Conjugal Vist (feat. Vybz Kartel),Conjugal Vist (feat. Vybz Kartel),19,203728,True,0.493801652892562,0.8119946982504908,7,0.8748438324217773,0,0.316008316008316,0.3628140703517587,0.0,0.12390745501285348,0.4893184130213632,0.376618064690052,4,j-dance
3HABbIG8wTNo4uV14yqxju,Ryuji Imaichi,CHAOS CITY,オヤスミのくちづけ,30,255400,False,0.5578512396694216,0.4829854201888494,7,0.772425664232766,1,0.037941787941787944,0.5175879396984925,0.0,0.17120822622107967,0.2828077314343846,0.6781393359950547,4,j-dance
61rt5Em0mhRJLTGJkM6PGY,Skillibeng,The Prodigy,Badman,56,177525,True,0.7262396694214877,0.4979858432007783,0,0.8045198367528248,0,0.08367983367983368,0.06422110552763818,0.0284,0.0961439588688946,0.37029501525941,0.6158662136472862,5,j-dance
7HM1onSgR6op93vH7jNTV5,Vybz Kartel,Boom It Off,Boom It Off,24,210666,True,0.7685950413223142,0.5019859560039593,2,0.7235903273272439,1,0.32432432432432434,0.2472361809045226,1.68e-06,0.032493573264781486,0.7121057985757884,0.5596633031062195,5,j-dance
4rgFJqK4FVxZOGhA1ElmsA,Vybz Kartel,Luxury Doll,Luxury Doll,20,176729,True,0.4710743801652893,0.8659962210934349,8,0.9378938893361837,1,0.15592515592515593,0.1778894472361809,0.0,0.12287917737789204,0.7629704984740591,0.5490102208237082,5,j-dance
3ESSGgWzRf1xvP7G5hHMhB,Fetty Wap,Fetty Wap (Deluxe),Again,68,312240,True,0.7727272727272728,0.732992470387665,11,0.8674588411671618,0,0.07484407484407485,0.006231155778894472,0.0,0.31825192802056557,0.2960325534079349,0.43234688518189723,4,j-dance
3kilWutyj7CNFell4oiJr3,Vybz Kartel;U.T.G,Born Fi Dis (Prelude),The Law,21,213861,False,0.6570247933884298,0.7499929498011845,5,0.8597962186623725,0,0.26299376299376304,0.26532663316582916,0.0,0.28123393316195366,0.5055951169888098,0.6187154018842757,5,j-dance
5DLRett1pVR0XHTWJKgkFf,Skillibeng,Mission Complete,Complete (Graffiti),19,153996,True,0.7882231404958678,0.7319924421868698,5,0.7712318498570199,0,0.24012474012474014,0.785929648241206,0.0,0.16606683804627248,0.7171922685656155,0.4419634764744433,4,j-dance
6UDeruTHGSpeS2Y1WLhmoN,Kraff Gad;Pablo YG,"BINGO, PT. 2","BINGO, PT. 2",18,220579,True,0.9349173553719009,0.5809881838667851,11,0.805630361753519,0,0.18503118503118504,0.17688442211055275,0.0,0.06375321336760925,0.486266531027467,0.44159628908337945,4,j-dance
6KUI3A3jmZ0cGLDzOT41lX,Beenie Man;Janet Jackson,Tropical Storm,Feel It Boy,55,207133,False,0.8698347107438017,0.6559902989264298,5,0.9016630111885393,0,0.11122661122661123,0.16080402010050251,0.0,0.044318766066838045,0.9664292980671414,0.477780514898977,4,j-dance
3jumxkobNDisdRz27CxhOF,Rytikal,Private Jet Riddim,King Inna War,21,183205,True,0.8212809917355374,0.599988719681895,1,0.729587162330992,0,0.23076923076923078,0.08422110552763819,0.0,0.11053984575835475,0.7334689725330621,0.4641527499546826,4,j-dance
1aqBXVyNJf1Ihwh5tqRH7n,Vybz Kartel;Sheba,Like Xmas,Like Xmas (Raw),23,222032,False,0.859504132231405,0.7459928369980035,1,0.7772009217357505,0,0.24220374220374222,0.2994974874371859,0.0,0.046580976863753204,0.9175991861648017,0.4229580430306439,4,j-dance
5xiKHyXlUU3R5TwKVv7SMK,Rygin King;Extol Music,Plead My Cause,Plead My Cause,19,180967,True,0.566115702479339,0.6289895375049577,9,0.8120991698825619,0,0.24220374220374222,0.045728643216080396,0.0,0.14858611825192802,0.4760935910478129,0.5764563163203176,5,j-dance
5WXN273AMH11PQuT4Yk2uN,Chronic Law,Blind,Blind,19,212285,False,0.7128099173553719,0.5129862662127073,0,0.7283933479552458,1,0.1600831600831601,0.15477386934673365,0.0,0.07712082262210797,0.35096642929806715,0.6835727797944681,4,j-dance
1Ra8d6lTOlEb6KvDFbi7dC,Vybz Kartel,Pon Di Gaza 2.0,Love of Money,23,167026,False,0.8305785123966943,0.7189920755765313,4,0.7676226436047642,0,0.35031185031185036,0.08160804020100501,0.0,0.3275064267352185,0.6032553407934893,0.5212759529442387,4,j-dance
6M9aKmafWys7ILg1qXPTGa,Jah Vinci,Imac Riddim,High in Yah,22,193608,True,0.59400826446281,0.8389954596719628,5,0.8670701574169188,0,0.36694386694386694,0.015778894472361808,0.0,0.3017994858611825,0.8138351983723298,0.6033725464677968,5,j-dance
1R52MS7eNpXmEJD9tEC3uO,Ryuji Imaichi,CHAOS CITY,INTRO ~CHAOS CITY~,19,44826,False,0.6435950413223142,0.591988494075533,10,0.6891362891807101,0,0.060602910602910606,0.2733668341708543,0.894,0.14447300771208224,0.07650050864699899,0.5116268260600793,4,j-dance
1c6aG892WH44LJHOlWwIUh,Kenyaman,Mom & Dad,Mom & Dad,19,204117,False,0.6136363636363636,0.34498152847910313,1,0.709875343568672,0,0.17879417879417878,0.24422110552763815,0.0,0.0858611825192802,0.2187182095625636,0.3678195111294963,4,j-dance
5XHQTYC9SQQPEqnhX81p6f,Elephant Man,Monsters Of Dancehall (The Energy God),Higher Level,21,177200,False,0.6208677685950413,0.8409955160735534,1,0.8561870124101169,1,0.3284823284823285,0.24623115577889446,0.0,0.15886889460154238,0.7853509664292981,0.4618613147167777,4,j-dance
48Fq92iLOIZ82Rbf6RJmgl,Shiritsu Ebisu Chugaku,FAMIEN'20 e.p.,23回目のサマーナイト,21,245953,False,0.7159090909090909,0.9189977157355839,2,0.9081595824425996,1,0.0524948024948025,0.07175879396984924,2.33e-06,0.021902313624678666,0.8708036622583928,0.6046600263073499,4,j-idol
0yfr70r97kTz5EOuE5KixB,#NAME?,全部、内緒。 (Special Edition),お姉さんじゃダメですか?,26,211613,False,0.5547520661157026,0.9419983643538749,0,0.9259002193286876,1,0.07588357588357589,0.021708542713567838,3.29e-05,0.02488431876606684,0.590030518819939,0.7529572528805618,4,j-idol
1NTvMdM5cJyHpTSuy1etvZ,fishbowl,平均,平均,21,221246,False,0.7169421487603306,0.888996869711726,8,0.8653210805408256,0,0.04178794178794179,0.05597989949748743,0.0,0.09305912596401028,0.8677517802644965,0.5950713226647579,4,j-idol
1ZGuAHbuDAT2KGwzmMKu4o,#NAME?,Be Selfish(Special Edition),好きって、言えなかった (instrumental),19,302586,False,0.5929752066115702,0.5979886632803045,4,0.7881395929925872,1,0.028586278586278588,0.001979899497487437,0.812,0.18868894601542416,0.24720244150559514,0.45547969081892087,4,j-idol
4QcD6KuxPYx30A4oEMVbiR,Momoiro Clover Z,桃も十、番茶も出花,ももいろパンチ,26,263692,False,0.6229338842975207,0.9089974337276312,6,0.9213748299508592,0,0.043762993762993765,0.023618090452261306,0.0,0.30282776349614393,0.7822990844354019,0.6692943030179085,4,j-idol
6t58qlz1raetB5H5dbT0py,Flower,THIS IS Flower THIS IS BEST,forget-me-not 〜ワスレナグサ〜(version2016),21,291426,False,0.7024793388429753,0.9209977721371744,6,0.9030789305644242,1,0.047713097713097716,0.20201005025125626,0.0,0.30282776349614393,0.7090539165818922,0.5831493523093298,4,j-idol
1kKnupPhXwalJLPZqlyGPC,E-girls,So many stars,So many stars,22,234146,False,0.5960743801652892,0.7059917089661929,7,0.9036341930647713,1,0.03471933471933472,0.722613065326633,0.0,0.09511568123393316,0.47914547304170907,0.38128459811572446,4,j-idol
46R9bHkutjRNhwcKhmI4g2,SILENT SIREN,Silent Siren Selection,チャイナキッス,19,252666,False,0.47727272727272735,0.869996333896616,1,0.8567700380354812,0,0.05311850311850312,0.011055276381909547,2.48e-06,0.10745501285347044,0.8006103763987793,0.8367503451096683,4,j-idol
0eYV9WzxQepwPZskK2ta3V,SKE48,鈴懸の木の道で「君の微笑みを夢に見る」と言ってしまったら僕たちの関係はどう変わってしまうのか、僕なりに何日か考えた上でのやや気恥ずかしい結論のようなもの<Type-S>,Escape,19,251133,False,0.5847107438016529,0.9789994077832995,5,0.9412532274632832,0,0.20270270270270271,0.011457286432160804,7.34e-06,0.33573264781490997,0.29298067141403866,0.6228288302525228,4,j-idol
3uczUkKO3f7i61un1wfgvp,Seiko Matsuda,Candy,未来の花嫁(SEIKO STORY〜80's HITS COLLECTION〜),18,261320,False,0.8150826446280993,0.6819910321471067,2,0.7827535467392209,0,0.027234927234927236,0.43417085427135677,0.000179,0.24010282776349612,0.920651068158698,0.6044136853994209,4,j-idol
4OPs5wkaaKyjqxmzLMv9cE,NGT48,世界の人へ (Special Edition),今日は負けでもいい,18,280440,False,0.6074380165289257,0.648990101520863,5,0.8163191648851994,1,0.025675675675675677,0.11055276381909547,0.0,0.4786632390745501,0.5137334689725331,0.44175431909978674,4,j-idol
61Ylkq8XL5GRtNiOMd6UP1,Philosophy no Dance,サンフラワー (Deluxe Edition),ジョニーウォーカー,18,232306,False,0.709710743801653,0.6889912295526734,8,0.8105721980066076,1,0.03804573804573805,0.19899497487437184,4.48e-05,0.030025706940874034,0.41810783316378436,0.45572603172684983,4,j-idol
04YU3IbNPCd3VPHOHjJJUx,Last Idol,ラストアルバム,何人(なんびと)も,20,273600,False,0.6539256198347109,0.9129975465308123,8,0.9183764124489852,0,0.04677754677754678,0.07145728643216079,0.0,0.18766066838046272,0.8433367243133266,0.5902049277477469,4,j-idol
4kNujQGCx2ytNLfYIEIcYP,BABYMETAL,METAL GALAXY,Kagerou,44,210679,False,0.4390495867768595,0.9409983361530796,8,0.925622588078514,1,0.08004158004158005,3.115577889447236e-05,0.0168,0.40051413881748066,0.28687690742624616,0.4531650158727208,4,j-idol
0XoDkl2Q5pKCfjSe7Woxr6,Seiko Matsuda,BibleII,あなたのすべてになりたい,26,256226,False,0.4545454545454546,0.3359812746719458,2,0.6825286654265803,1,0.030041580041580043,0.4110552763819095,0.0,0.2246786632390745,0.254323499491353,0.3397552393922352,4,j-idol
5wG0uOVkAIntNCsbBuExvj,Keyakizaka46,真っ白なものは汚したくなる (Complete Edition),沈黙した恋人よ,31,279640,False,0.5123966942148761,0.8719963902982065,2,0.848552153030345,1,0.044802494802494805,0.15276381909547737,0.0,0.17532133676092543,0.6063072227873856,0.6462265685641114,4,j-idol
0bXMhTXNSg8fy2mz9gh79m,Keyakizaka46,世界には愛しかない (Special Edition),また会ってください,27,273533,False,0.5733471074380166,0.9179976875347886,9,0.9093811599433632,1,0.05103950103950104,0.028341708542713565,0.0,0.42519280205655524,0.7080366225839267,0.5204997466871796,4,j-idol
2NUnOffeuUnC9QMUPy4Bcv,Shiritsu Ebisu Chugaku,Major Debut 10th Anniversary Album 中吉,スーパーヒーロー,19,267426,False,0.4566115702479339,0.9459984771570559,6,0.9232349593270218,1,0.08617463617463618,0.05547738693467336,0.000141,0.20411311053984574,0.35300101729399797,0.7994924447708333,4,j-idol
3MLzZIVPwwuPXAdDsa9KrI,Keyakizaka46,世界には愛しかない (Special Edition),渋谷からPARCOが消えた日,30,295813,False,0.5165289256198348,0.9099974619284266,3,0.9044670868152919,0,0.06735966735966736,0.0978894472361809,0.000429,0.05007712082262211,0.5656154628687692,0.6970239229557191,4,j-idol
2hCGLbclBInEV1Eai8pyCo,NMB48,オーマイガー! (劇場盤),結晶/白組,22,266693,False,0.572314049586777,0.9499985899602369,6,0.8958605180599127,1,0.07422037422037422,0.2130653266331658,0.0,0.28329048843187654,0.6327568667344863,0.5671278974106317,4,j-idol
16z1OIZIs2ljjlpboipspk,Berry Goodman,Spring Spring Spring,さくら,36,283493,False,0.6890495867768596,0.8299952058648055,3,0.846580971154113,1,0.051143451143451146,0.2301507537688442,0.0,0.0697172236503856,0.7029501525940997,0.4463232457506193,4,j-pop
4q3si6Gm6keb48hg3T7kZT,Mr.Children,It's a wonderful world,渇いたkiss,35,314000,False,0.5423553719008265,0.6029888042842808,2,0.7847802548654876,1,0.025883575883575885,0.3256281407035176,0.000238,0.10334190231362467,0.515768056968464,0.4177012210142738,4,j-pop
4Y7vHLV9MXkk8fuDAsJ4OA,CHEMISTRY,CHEMISTRY 2001-2011,最期の川,37,379853,False,0.4369834710743802,0.34498152847910313,11,0.7833643354896027,1,0.030561330561330563,0.7849246231155779,0.0,0.07835475578406169,0.32858596134282814,0.6693221906678627,4,j-pop
