track_id,artist,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,acoustic_electric,mood_index,vocal_prominence,rhythmic_intensity,sonic_density
6VJiPFcGsgoyDVXp4nJGM7,Alvaro Soler;Jennifer Lopez,10's Music Grandi Successi,El Mismo Sol,3,188106,False,0.7365702479338844,0.8799966159045686,8,0.8567422749104638,0,0.0573804573804573,0.0500502512562814,4.11e-06,0.0583033419023136,0.9521871820956258,0.5252081115877834,4,latin,-0.8299463646482872,0.8379214979518579,1.0573763473804574,0.3868526689691008,1.7367388908150323
1mI1mWoIhygCSlMv9gDLqo,Mariah Angeliq,El perreo es el futuro,Perreito,0,123680,True,0.7613636363636365,0.6069889170874619,0,0.890280129931425,1,0.0867983367983368,0.1949748743718592,0.11,0.1156812339331619,0.5371312309257376,0.8364296371351947,4,latin,-0.4120140427156027,0.3260327041934689,0.9767983367983368,0.6368271100915688,1.497269047018887
2s6gzgAjQIqv8dhFZbyiRU,Lalo Ebratt;Sebastian Yatra;Yera;Trapical Minds,Halloween 2022 Perreo Vol. 4,Déjate Querer,0,202823,False,0.7799586776859505,0.7919941342345855,6,0.8725394930453371,1,0.0502079002079002,0.0281407035175879,0.0,0.0574807197943444,0.856561546286877,0.4927515349827329,4,latin,-0.7638534307169976,0.678391720270113,1.0502079002079001,0.3843258356528547,1.6645336272799227
6D2TCm4nf5nxAcdGJ7w3QP,J Balvin;Maria Becerra,JOSE,Qué Más Pues?,77,217360,False,0.9328512396694216,0.816994839254467,8,0.8799244842999527,1,0.0987525987525987,0.0273366834170854,0.000311,0.2287917737789202,0.7446592065106816,0.4741551204049287,4,latino,-0.7896581558373816,0.6083827287225533,1.0984415987525988,0.4423161918653416,1.6969193235544198
50Gj0T5qqRpnrBc26SFvu1,Julianno Sosa,L.O.V.E. 2,Caro,43,163000,False,0.6859504132231407,0.4719851099801014,2,0.7280324273300203,0,0.0646569646569646,0.2140703517587939,8.43e-05,0.04719794344473,0.2136317395727365,0.7239912804614477,4,latino,-0.2579147582213075,0.10083100009747842,1.0645726646569647,0.49662211800248074,1.2000175373101216
6De0lHrwBfPfrhorm9q1Xl,Danny Ocean,Me Rehúso,Me Rehúso,77,205714,False,0.7685950413223142,0.8039944726441287,1,0.8145423248840888,1,0.0703742203742203,0.02321608040201,0.0,0.030745501285347,0.4333672431332655,0.4872111885251616,4,latino,-0.7807783922421188,0.3484248681041697,1.0703742203742204,0.37446810357719035,1.6185367975282174
4SJ5sacEdnS4oNhT1oDYmO,Simon la Letra,Pa las Babys,Fantasias,40,198676,False,0.7086776859504134,0.6269894811033672,0,0.7984119492490074,0,0.2390852390852391,0.4783919597989949,0.0,0.1002570694087403,0.6653102746693795,0.7907310747435499,4,latino,-0.14859752130437226,0.41714254388769295,1.2390852390852392,0.5603734682583422,1.4254014303523745
2mFfut7uFV9zEwAcIZIw0B,Julianno Sosa,L.O.V.E.,Te Vas,40,118746,True,0.7830578512396695,0.667990637335973,9,0.7748410561092756,1,0.1288981288981289,0.0511557788944723,0.0,0.1239074550128534,0.479145473041709,0.7533151443883076,4,latino,-0.6168348584415007,0.32006468991377746,1.128898128898129,0.5898893382710095,1.4428316934452485
4tPL9PeVZY4c0jUPtSD5nx,Joey Montana,Picky Back To The Roots,Picky,66,182746,False,0.8088842975206613,0.747992893399594,8,0.8601849024126155,1,0.0927234927234927,0.1477386934673366,0.0,0.1578406169665809,0.8199389623601222,0.4332904173386815,4,latino,-0.6002541999322574,0.6133085168668085,1.0927234927234928,0.35048181485143354,1.6081777958122094
4BxzNZpcm1j3JczZzGNe2k,Don Omar;Tego Calderón,The Fast And The Furious: Tokyo Drift (Original Motion Picture Soundtrack),Bandoleros,70,305280,False,0.6838842975206613,0.8959970671172929,5,0.8427496599017185,0,0.2609147609147609,0.3195979899497487,0.0,0.1712082262210796,0.8036622583926756,0.4212057690251872,4,latino,-0.5763990771675442,0.7200790264726973,1.2609147609147608,0.28805601146144005,1.7387467270190113
1vN6E2OWpN9Jg29ROgO9tk,Jairo Vera;Yabel;Bayriton;Alexfeer;Nickboy;mantequilla,Primera Clase,Primera Clase,43,335657,True,0.8935950413223142,0.6349897067097293,6,0.7539354229712096,0,0.1195426195426195,0.0906532663316582,0.0,0.0584061696658097,0.6734486266531028,0.441535865841812,4,latino,-0.5443364403780712,0.4276329459225237,1.1195426195426195,0.39455426028219776,1.3889251296809388
13Gdy9IZ4kOXPFP7FOCvVg,Ecko;Mariah Angeliq,Perreo Tenebroso Vol. 4,Reggaeton De Antes,0,150920,False,0.837809917355372,0.6329896503081388,5,0.8315333573947084,1,0.1174636174636174,0.0575879396984924,3.42e-06,0.0681748071979434,0.6378433367243134,0.4228325486058499,4,latino,-0.5754017106096464,0.40374823066449955,1.1174601974636174,0.35425330260262844,1.464523007702847
6NGNWixLd0Qzl5ssOigXJt,Benny Benni;Endo;Darkiel;Juanka,Ella Me Cela (Remix),Ella Me Cela (Remix),40,251783,False,0.881198347107438,0.7169920191749408,2,0.8369749298981093,1,0.0813929313929314,0.1708542713567839,0.000394,0.1167095115681234,0.856561546286877,0.4276757038145657,4,latino,-0.5461377478181569,0.6141477926198374,1.0809989313929314,0.3768671232994055,1.55396694907305
6Eclvq2hFXEJ83meyFDze0,Harry Nach;Ñejo;DIGITAL KINGZ,Sakalakashanga,Sakalakashanga,39,182758,True,0.8584710743801653,0.8589960236878681,2,0.867403314917127,1,0.262993762993763,0.2954773869346733,0.00142,0.3748071979434447,0.8382502543234995,0.8083793092229107,4,latino,-0.5635186367531948,0.7200536353192303,1.2615737629937631,0.693970254095288,1.726399338604995
0jdpEZOn94AYksJhzRUA1N,Julianno Sosa,L.O.V.E. 2,Estrellita,42,158110,False,0.7262396694214877,0.5699878736580372,10,0.7804214442377633,0,0.0751559251559251,0.1316582914572864,1.28e-05,0.0992287917737789,0.5930824008138352,0.79048938177728,4,latino,-0.43832958220075074,0.3380497765438817,1.0751431251559251,0.574084747303128,1.3504093178958003
50ITehqoAuygfVlmG6FxO8,Harry Nach,Fixona,Fixona,49,168064,False,0.8977272727272728,0.7599932318091371,6,0.9248174574530108,1,0.0922037422037422,0.4341708542713567,0.284,0.0577892030848329,0.8870803662258393,0.4321702633988538,4,latino,-0.3258223775377804,0.6741750744024085,0.8082037422037421,0.38797103191488014,1.684810689262148
3ihLb6d7mWwOtFt4yaxCQu,Jairo Vera;ITHAN NY,Una Glock,Una Glock,41,204631,False,0.8088842975206613,0.7779937394234518,7,0.8240095505150059,0,0.1767151767151767,0.1055276381909547,6.82e-05,0.0992287917737789,0.4333672431332655,0.4416148808500156,4,latino,-0.6724661012324972,0.3371570020288815,1.1766469767151768,0.3572153426710354,1.6020032899384578
1CU49Tn0AuZH9TYQWPE1Bu,El Perro Chocolo,¿Donde Está Chocolo?,Baila Monito,38,181923,False,0.6735537190082646,0.530986773827022,4,0.7596546267247841,0,0.1559251559251559,0.549748743718593,1.16e-06,0.1866323907455012,0.7253306205493388,0.6617042142887023,3,latino,0.018761969891570973,0.3851409661634453,1.155923995925156,0.44569333441759706,1.290641400551806
2hDe0Ls5mVqs1XJqv7sbcM,Anuel AA;Enrique Iglesias,Emmanuel,Fútbol & Rumba (feat. Enrique Iglesias),61,221428,True,0.7592975206611571,0.915997631133198,2,0.932396790582748,1,0.1216216216216216,0.3989949748743718,2.91e-06,0.074344473007712,0.7029501525940997,0.7808263110681435,4,latino,-0.5170026562588261,0.6439006745809154,1.1216187116216216,0.5928794820610387,1.848394421715946
2UfWdCjM4AdD0tFWvbaQCi,Simon la Letra,Por Amor Nunca Se Ruega,Por Amor Nunca Se Ruega,48,178678,False,0.6828512396694216,0.7949942188369713,10,0.8384186123990116,0,0.0554054054054054,0.4693467336683417,3.36e-06,0.0819537275064267,0.9542217700915564,0.8364435809601719,4,latino,-0.3256474851686296,0.7586007907111689,1.0554020454054054,0.5711665361721836,1.633412831235983
5f8xBaP905M0O65CGHwDl4,Joey Montana;Sebastian Yatra,Perreo Tenebroso Vol. 2,Suena El Dembow,0,195760,False,0.7128099173553719,0.8579959954870728,0,0.8671812099169882,1,0.0549896049896049,0.1899497487437186,0.0,0.0961439588688946,0.7680569684638862,0.427071471398891,4,latino,-0.6680462467433542,0.6589898032479553,1.0549896049896048,0.3044207802326806,1.725177205404061
5Gv6kUJV6yukwNfK8XikRp,El Futuro Fuera De Orbita;Pablo Chill-E,"Peine Caracol, Vol. 2","Peine Caracol, Vol. 2",39,190593,True,0.7923553719008265,0.9399983079522845,1,0.8245370498903356,1,0.0741164241164241,0.0610050251256281,0.00755,0.3696658097686375,0.6866734486266532,0.5530678738920469,4,latino,-0.8789932828266563,0.645471879824814,1.066566424116424,0.4382263009041322,1.76453535784262
705P8JiDEHEbeNZF0ZlqeR,Balbi El Chamako;Adan La Amenaza;Shelo;Luxian;Nickoog Clk,Te Busco,Te Busco,41,360000,False,0.9008264462809918,0.5839882684691708,11,0.7810877592381797,0,0.0561330561330561,0.271356783919598,0.0,0.1773778920308483,0.9287894201424212,0.5250919130463074,4,latino,-0.31263148454957285,0.5424021252414578,1.0561330561330562,0.4730166820003927,1.3650760277073506
3qKFI8feoGekhCFfTR8OPs,Fejo,Vere Level,Vere Level,32,214076,False,0.7200413223140496,0.9649990129721658,9,0.9363946805852468,1,0.1756756756756756,0.3407035175879397,0.0,0.3902313624678663,0.6998982706002035,0.4274804902648862,4,malay,-0.6242954953842261,0.6754011403101222,1.1756756756756757,0.3078036174737869,1.9013936935574125
1yBANPJrKre2POT7DtJiOC,V3K;Moeha,Vezhambale,Vezhambale,16,206675,False,0.615702479338843,0.5049860406063451,9,0.7423581998389739,0,0.0502079002079002,0.6753768844221105,7.75e-05,0.0899742930591259,0.2258392675483214,0.6977443539128697,3,malay,0.1703908438157654,0.11404567753266387,1.0501304002079002,0.42960292864883304,1.247344240445319
6CaQ38hIt3DF50aDk99qvg,Project Malabaricus;Sithara Krishnakumar,Rithu,Chayapattu,39,149000,False,0.7820247933884299,0.4199836435387478,11,0.6088175685055109,0,0.0677754677754677,0.2753768844221105,1.56e-05,0.060051413881748,0.5442522889114955,0.6553876615740719,3,malay,-0.14460675911663728,0.22857705930135308,1.0677598677754676,0.5125294006317898,1.0288012120442587
3j56pKoPJO2Jhr4SFN1M1S,Sachin Warrier;Ramya Nambessan,Thattathin Marayathu (Original Motion Picture Soundtrack),Muthuchippi,55,245133,False,0.8078512396694216,0.4049832205268189,0,0.7815874954884922,1,0.0349272349272349,0.4623115577889447,1.67e-05,0.2154241645244216,0.666327568667345,0.5344807551975608,4,malay,0.05732833726212583,0.26985148468470643,1.034910534927235,0.43178094066579814,1.1865707160153112
1QwLTEV5ao2LlINoBgxxp3,Aromal Chekaver,Hope,Yellow,15,92575,False,0.4214876033057851,0.2049775803677664,2,0.6202282128876426,1,0.0328482328482328,0.8402010050251255,0.000105,0.1455012853470436,0.3550356052899288,0.6426848370199257,3,malay,0.6352234246573591,0.07277433931673497,1.0327432328482329,0.2708836916364976,0.825205793255409
0oRYUtAPV2riev1h34jMDU,GWS,Avashanai,Avashanai,19,202055,False,0.7861570247933886,0.3829826001093231,6,0.6071240178794525,0,0.0433471933471933,0.1678391959798995,0.00152,0.087917737789203,0.219735503560529,0.6140535164002622,4,malay,-0.21514340412942362,0.08415487448994283,1.0418271933471934,0.4827424855171483,0.9901066179887756
60ri599YHaGXTSeWHe61GX,Sujatha,Thithikkuthdhe (Original Motion Picture Soundtrack),Silendra Theepori,39,321480,False,0.6859504132231407,0.6239893965009814,7,0.7159554679474721,0,0.0582120582120582,0.3105527638190954,2.2e-05,0.0858611825192802,0.4771108850457782,0.6134353401596103,4,malay,-0.313436632681886,0.2977121332237643,1.0581900582120582,0.42078622506816254,1.3399448644484535
3mgnW9p9RSVOL4wsVw2gBL,ThirumaLi,Cash Venom,Cash Venom,26,228961,False,0.8543388429752067,0.591988494075533,1,0.6972153585607594,1,0.1569646569646569,0.0562814070351758,0.0,0.0373264781491002,0.1200406917599186,0.6507490157983538,4,malay,-0.5357070870403572,0.07106270834273946,1.1569646569646568,0.55596016122442,1.2892038526362923
23pcAYyfYEaxlA0fgA4jZJ,Sujatha,Chronic Bachelor (Original Motion Picture Soundtrack),Silayil Ninnum,45,349066,False,0.6508264462809918,0.393982910318071,9,0.7111524473194701,0,0.0853430353430353,0.3809045226130653,0.0162,0.0772236503856041,0.5940996948118006,0.7811749066925712,4,malay,-0.01307838770500569,0.23406512678103097,1.0691430353430353,0.5084092884466115,1.1051353576375411
6N8ty1qH2GfD9m6bdJk1yT,Bobby Xavier;Saritha Raffi,Manje,Thalirila,19,269378,False,0.5382231404958678,0.2909800056361589,5,0.6241428135150893,1,0.0299376299376299,0.8231155778894471,0.0,0.284318766066838,0.4069175991861649,0.6505956337236055,3,malay,0.5321355722532882,0.11840488530464251,1.02993762993763,0.3501656251756183,0.9151228191512482
3P3MEoPyR5nOSXCR786Wi7,Job Kurian;Aslam Abdul Majeed;Bijibal;Sayanora,Hits of Job Kurien,"Unaroo - From ""Nellikka""",21,224765,False,0.6477272727272728,0.7079917653677834,5,0.7818096004886309,0,0.0340956340956341,0.0153768844221105,0.000127,0.1588688946015423,0.3977619532044761,0.6279601578440988,4,malay,-0.6926148809456729,0.2816121874453747,1.033968634095634,0.4067469204217458,1.4898013658564144
57ihC9qVxwJJ78Drcl8RBC,Havoc Mathan;Havoc Naven,Best of Havoc Brothers,Savadi Sareke,27,207920,False,0.8006198347107439,0.7609932600099324,8,0.8747050167966905,0,0.2577962577962578,0.0798994974874371,0.0,0.148586118251928,0.3407934893184131,0.4180637604636786,4,malay,-0.6810937625224953,0.25934154842657925,1.2577962577962578,0.3347101388009824,1.635698276806623
4KSex9N56LdrHa98xP6fej,Franco,Vazhthunnu Njan (Christian Devotional Song),Dinavum Esuvinte Koode,20,351895,False,0.5847107438016529,0.5299867456262267,7,0.7871123573669452,1,0.0296257796257796,0.0622110552763819,5.32e-06,0.0754755784061696,0.5778229908443541,0.6693733180261121,4,malay,-0.46777569034984484,0.3062385264656122,1.0296204596257796,0.39138977066402836,1.317099102993172
53ajqdK8zfYywgdUoUq3xj,Sujatha,Kasthooriman,Kaarkuzhali,39,318380,False,0.6219008264462811,0.4809853637872588,4,0.717204808573253,0,0.047089397089397,0.7547738693467336,0.00236,0.05573264781491,0.7456765005086471,0.4182636219550172,4,malay,0.2737885055594748,0.3586594828647617,1.044729397089397,0.26011849216624006,1.1981901723605117
5s3IbIsHzyC81y7yfIO9N4,Najim Arshad,Kattappanayile Ritwik Roshan,Azhake Azhake - Version 1,18,198900,False,0.7324380165289257,0.6119890580914382,5,0.8185402148865876,0,0.029002079002079,0.0032663316582914,0.000424,0.1239074550128534,0.950152594099695,0.5811646812209214,4,malay,-0.6087227264331468,0.5814829911062089,1.028578079002079,0.425667106390117,1.430529272978026
7o4Ei1X0NsjQxDyo0stmPv,Sachin Warrier,Hits of Sachin Warrier,"Parayathe - From ""Rasputin""",20,274218,False,0.6301652892561984,0.2029775239661758,0,0.6375246397734529,1,0.0274428274428274,0.7979899497487437,3.27e-05,0.0782519280205655,0.2238046795523906,0.4742248395298142,4,malay,0.595012425782568,0.04542731970758766,1.0274101274428273,0.29884003317477964,0.8405021637396286
4jpg2Qise04xi5qoxsfre2,Sujatha,Unnidathil Ennai Koduthen (Original Motion Picture Soundtrack),Vaanampaadiyin,22,255880,False,0.6084710743801653,0.8259950930616243,7,0.7897498542435937,0,0.0436590436590436,0.0840201005025125,1.7e-05,0.1259640102827763,0.8748728382502544,0.789071759571274,4,malay,-0.7419749925591118,0.7226406714476064,1.0436420436590435,0.48012734130938056,1.6157449473052181
6x92rezeG05zhvtQRyiozs,Sachin Warrier,10.30 AM Local Call (Original Motion Picture Soundtrack),Etho Sayana,51,294604,False,0.8750000000000001,0.5109862098111168,0,0.720925067325578,0,0.0746361746361746,0.422110552763819,2.81e-05,0.1002570694087403,0.4435401831129196,0.4647755741369934,4,malay,-0.08887565704729777,0.2266429170677995,1.0746080746361746,0.40667862736986926,1.2319112771366947
5MCeAkZ9DzcTSf6HI1OhKp,D’MASIV,Live Acoustic @ABBEY RD,Salah Paham,29,247707,False,0.5227272727272728,0.5129862662127073,0,0.7980232654987645,1,0.0276507276507276,0.3698492462311557,0.0,0.0666323907455012,0.3652085452695829,0.6191523084002251,4,malay,-0.14313701998155154,0.1873469680268178,1.0276507276507276,0.32364779757284495,1.3110095317114716
6CSDfk6mx4IFbDIu5WKzH5,Pina Colada Blues;Mridul Anil,Once Upon A Blue Moon,Akalukayo,31,286031,False,0.6632231404958678,0.3539817822862605,0,0.7099586329437241,0,0.0314968814968815,0.8261306532663315,0.000101,0.087917737789203,0.2675483214649033,0.5574880664097904,4,malay,0.472148870980071,0.09470723167984384,1.0313958814968816,0.3697389861932701,1.0639404152299845
71hsztLKPH2en9IAZHqAvv,Jeric,LOVE YOU MORE (愛你多一些),LOVE YOU MORE (愛你多一些),28,220333,False,0.4369834710743802,0.5099861816103215,1,0.7155667841972292,0,0.0408523908523908,0.5969849246231155,0.0,0.1084832904884318,0.6174974567650051,0.5764284286703634,4,mandopop,0.08699874301279398,0.3149151701296695,1.0408523908523908,0.2518896955863261,1.2255529658075508
3ryH02eT67uLz9NdCVfuaX,A-Lin,真相 (《守護神之保險調查》電視劇原聲帶),真相 - 《守護神之保險調查》電視劇主題曲,22,230280,False,0.4080578512396695,0.3849826565109136,9,0.8338932230211832,0,0.0346153846153846,0.7939698492462312,0.00089,0.1105398457583547,0.0836215666327568,0.4794816615461842,4,mandopop,0.40898719273531753,0.032192852863883084,1.0337253846153847,0.1956562565193624,1.2188758795320969
2ahydS3UcOoAF2usK3I1ph,JJ Lin,第二天堂,美人魚,52,252000,False,0.6446280991735538,0.6469900451192725,9,0.8074072017546294,0,0.0371101871101871,0.4532663316582914,0.0,0.3737789203084832,0.4598168870803663,0.4416520643832879,4,mandopop,-0.1937237134609811,0.2974969485187296,1.037110187110187,0.2847013307594749,1.454397246873902
46fURCnWErjFdNM2yBJ2c8,Eric Chou,如果雨之後,永不失聯的愛,64,259600,False,0.2985537190082645,0.4299839255467004,10,0.8009106305005691,1,0.0345114345114345,0.6271356783919597,0.0,0.0838046272493573,0.5401831129196338,0.7878772385649015,4,mandopop,0.19715175284525932,0.23227005540722068,1.0345114345114346,0.235223679695513,1.2308945560472695
0Q7BiXvRbMU1aV3EA9CS8O,劉嘉慧,《攻星計》電視連續劇原聲帶,不對稱的愛情 (主題曲),23,273231,False,0.5237603305785125,0.5939885504771235,5,0.8526055692828785,1,0.0285862785862785,0.4613065326633165,0.0,0.1146529562982005,0.2258392675483214,0.6963825070067721,4,mandopop,-0.132682017813807,0.1341459391718427,1.0285862785862785,0.3647375320789602,1.446594119760002
6eBrCPJAAUrOk1RgJEqdcP,Cheer Chen,吉他手,小步舞曲,41,259720,False,0.6115702479338844,0.4289838973459052,5,0.7027124573141952,1,0.0334719334719334,0.8412060301507537,8.84e-05,0.1167095115681234,0.4333672431332655,0.6964708178982938,4,mandopop,0.4122221328048485,0.1859075689413587,1.0333835334719335,0.42594083078077477,1.1316963546601004
72OVnXDzugvrCU25lMi9au,WeiBird,"如果可以 (電影""月老""主題曲)","如果可以 - 電影""月老""主題曲",71,274400,False,0.5578512396694216,0.5399870276341794,3,0.8134040367583775,1,0.0301455301455301,0.2422110552763818,0.0,0.3408740359897171,0.3784333672431333,0.348451538236292,4,mandopop,-0.2977759723577976,0.20434910913521337,1.03014553014553,0.19438412256983237,1.3533910643925569
4Bk3BgijYqulnENTBLVBTo,OHMYMEITING,別擔心!我不是壞人,住在天狼星的那個人,55,265360,False,0.4669421487603306,0.477985279184873,5,0.7883339348677086,1,0.0515592515592515,0.7447236180904522,0.0,0.0709511568123393,0.4384537131230926,0.8632993878660835,4,mandopop,0.2667383389055792,0.20957442047678562,1.0515592515592516,0.4031108711936671,1.2663192140525816
7lI4Fggd8KZuE76MJlA54P,Stefanie Sun,完美的一天,第一天,47,253960,False,0.4421487603305785,0.9039972927236548,8,0.8779810655487381,1,0.1013513513513513,0.037286432160804,0.0,0.3048843187660668,0.6337741607324517,0.8185257658645869,4,mandopop,-0.8667108605628508,0.5729301255003428,1.1013513513513513,0.36191015267566445,1.781978358272393
6bYgy8bMtK4maFZfrMjjKU,Hu Xia,网剧《山河令》音乐原声大碟,无题 - 网剧《山河令》插曲,41,278868,False,0.5361570247933886,0.3039803722464974,6,0.6721452566700907,0,0.0297297297297297,0.4894472361809044,0.0,0.0643701799485861,0.4374364191251272,0.6500983039660886,4,mandopop,0.18546686393440703,0.132972085519831,1.0297297297297296,0.348554772477686,0.976125628916588
